52,74465899649370;96,16210887961010;11,09005561495020;134,18140139061600;52,74465899649370;96,16210887961010;11,09005561495020;134,18140139061600
-0,00000009785308;-0,00000001810223;-0,00006383444647;-0,00000000414921;-0,00000007828247;-0,00000002011358;-0,00005106755718;-0,00000000461024
0,00001471585383;0,00000414052424;0,00187719225790;0,00000137385392;0,00001177268307;0,00000460058248;0,00150175380632;0,00000152650436
-0,00066588262749;-0,00029702962422;-0,01706692392363;-0,00014435780971;-0,00053270610199;-0,00033003291580;-0,01365353913891;-0,00016039756634
0,02723705381534;0,01566173266453;0,13498931929516;0,01135133791271;0,02178964305227;0,01740192518281;0,10799145543613;0,01261259768079
0,00000000000000;0,00000000000000;0,00000000000000;0,00000000000000;0,00000000000000;0,00000000000000;0,00000000000000;0,00000000000000
